,zone,calendar_week,idle_hours
9801,v136_h173,10,1.6168988407647464
9802,v136_h173,11,0.8973036198330494
9803,v136_h173,12,1.7563248913451193
9804,v136_h173,13,1.0447955499749906
9805,v136_h173,14,1.115376937271432
9806,v136_h173,15,1.4523031616443522
9807,v136_h173,16,1.3317419595033662
9808,v136_h173,17,0.4219471163314504
9809,v136_h173,18,1.5215910235573948
9810,v136_h173,19,0.5464809612230412
9811,v136_h173,20,1.1260631158307983
9812,v136_h173,21,0.9608397576814568
9813,v136_h173,22,1.1407972829766575
9814,v136_h173,23,1.0726246768579966
9815,v136_h173,24,0.915716594379478
9816,v136_h173,25,1.4156313289891769
9817,v136_h173,26,1.0067281634312772
9818,v136_h173,27,0.927969423078445
9819,v136_h173,28,1.0407029248569473
9820,v136_h173,29,1.308415712235348
9821,v136_h173,30,1.7518334863237186
9822,v136_h173,31,0.5073746740909795
9823,v136_h173,32,0.8547566712562525
9824,v136_h173,33,0.483507620623986
9825,v136_h173,34,4.974444444444444
9826,v136_h173,35,0.8232326703106294
9827,v136_h173,36,4.397222222222222
9828,v136_h173,37,0.9502988704849604
9829,v136_h173,38,1.1267615279170298
9830,v136_h173,39,1.0213473840506238
9831,v136_h173,40,1.3544015257089193
9832,v136_h173,41,1.626982753775496
9833,v136_h173,42,1.6846867522428692
9834,v136_h173,43,1.0001472616950116
9835,v136_h173,44,1.3651173258509424
9836,v136_h173,45,0.9688149347867704
9837,v136_h173,46,0.673624413342084
9838,v136_h173,47,0.2734734792578868
9839,v136_h173,48,1.686835431173023
9840,v136_h173,49,1.6263248466764162
9841,v136_h173,50,3.583055555555556
9842,v136_h173,51,1.1219307322557106
9843,v139_h192,1,1.2762351956525892
9844,v139_h192,2,1.1408381322079375
9845,v139_h192,3,0.996342093833167
9846,v139_h192,4,1.1056933449702098
9847,v139_h192,5,4.456018518518518
9848,v139_h192,6,0.719456120354682
9849,v139_h192,7,0.6448230156206949
9850,v139_h192,8,1.1693513719736224
9851,v139_h192,9,1.6885096585082326
9852,v139_h192,10,0.9135364490903146
9853,v139_h192,11,1.5120392534417166
9854,v139_h192,12,0.6676512297002154
9855,v139_h192,13,0.8797531902409231
9856,v139_h192,14,1.000694794573752
9857,v139_h192,15,1.196177493982587
9858,v139_h192,16,0.9888064317661576
9859,v139_h192,17,1.8153644293714477
9860,v139_h192,18,1.0570636782583418
9861,v139_h192,19,0.894977233626619
9862,v139_h192,20,1.0842489232575008
9863,v139_h192,21,0.7767736353890133
9864,v139_h192,22,0.4677535725119794
9865,v139_h192,23,0.739708578988739
9866,v139_h192,24,0.9807749898009176
9867,v139_h192,25,0.9763174232112758
9868,v139_h192,26,1.1088042103126123
9869,v139_h192,27,0.4741673019411597
9870,v139_h192,28,1.078910790779985
9871,v139_h192,29,3.759027777777778
9872,v139_h192,30,1.191611329886487
9873,v139_h192,31,1.4536604193046718
9874,v139_h192,32,1.2606748343706666
9875,v139_h192,33,5.4527777777777775
9876,v139_h192,34,1.1806391667454954
9877,v139_h192,35,1.3992298323462768
9878,v139_h192,36,0.4989836228403382
9879,v139_h192,37,0.7036345721727666
9880,v139_h192,38,0.7522545696551727
9881,v139_h192,39,1.0730308512410702
9882,v139_h192,40,0.5612163435121178
9883,v139_h192,41,1.190404322859273
9884,v139_h192,42,0.7433455775414225
9885,v139_h192,43,1.9712434693733645
9886,v139_h192,44,0.6349459829093249
9887,v139_h192,45,1.4924377025694362
9888,v139_h192,46,1.3594187281309564
9889,v139_h192,47,0.7892580400807085
9890,v139_h192,48,1.4311052472613246
9891,v139_h192,49,1.0616256106444326
9892,v139_h192,50,1.1386673199305322
9893,v139_h192,51,1.0414516421595992
9894,v139_h196,1,0.8334398487906436
9895,v139_h196,2,0.9971651490607384
9896,v139_h196,3,1.532600760634366
9897,v139_h196,4,0.0698734832928478
9898,v139_h196,5,10.158703703703704
9899,v139_h196,6,0.1800228632913947
9900,v139_h196,7,0.7776283522193163
9901,v139_h196,8,1.1654932951225052
9902,v139_h196,9,0.7343667450132244
9903,v139_h196,10,1.0760994675697182
9904,v139_h196,11,0.449479688471747
9905,v139_h196,12,0.9868949680384802
9906,v139_h196,13,1.78024732422843
9907,v139_h196,14,1.2101582874652497
9908,v139_h196,15,1.2742284355582725
9909,v139_h196,16,1.0964976389275645
9910,v139_h196,17,1.0780898066236049
9911,v139_h196,18,0.8982614812713602
9912,v139_h196,19,0.6218563883320898
9913,v139_h196,20,1.4182843329466268
9914,v139_h196,21,0.2944923829418304
9915,v139_h196,22,0.9779218822670016
9916,v139_h196,23,0.5350464064133189
9917,v139_h196,24,1.254535756776387
9918,v139_h196,25,0.7498907431138001
9919,v139_h196,26,1.57507817376827
9920,v139_h196,27,0.8011603580701565
9921,v139_h196,28,0.571330307218725
9922,v139_h196,29,11.730370370370371
9923,v139_h196,30,0.4427407943483862
9924,v139_h196,31,5.399722222222223
9925,v139_h196,32,1.3309014966866253
9926,v139_h196,33,9.617222222222225
9927,v139_h196,34,1.761587864347621
9928,v139_h196,35,0.8671584245063388
9929,v139_h196,36,0.9908567761400328
9930,v139_h196,37,1.4027641921307954
9931,v139_h196,38,0.269134685815993
9932,v139_h196,39,1.4827766727094
9933,v139_h196,40,1.4733415475173095
9934,v139_h196,41,0.7215528879516453
9935,v139_h196,42,0.9869108117771564
9936,v139_h196,43,0.3944824543107008
9937,v139_h196,44,1.1047563111375434
9938,v139_h196,45,1.26097695885448
9939,v139_h196,46,0.1436645827310571
9940,v139_h196,47,0.7606277008044419
9941,v139_h196,48,0.8618638742950366
9942,v139_h196,49,0.7739049303639145
9943,v139_h196,50,0.7421916781339459
9944,v139_h196,51,0.9309694324096782
9945,v140_h192,1,0.861393768673513
9946,v140_h192,2,0.6088782226086135
9947,v140_h192,3,1.5820300772317446
9948,v140_h192,4,0.6428982708264275
9949,v140_h192,5,5.904135802469136
9950,v140_h192,6,0.9656370736356916
9951,v140_h192,7,0.4810420684585864
9952,v140_h192,8,1.6116892765471542
9953,v140_h192,9,0.7558494471064913
9954,v140_h192,10,0.4944692007053973
9955,v140_h192,11,0.9935934496593934
9956,v140_h192,12,1.0959273567595953
9957,v140_h192,13,1.0665751178789544
9958,v140_h192,14,1.2476023591608776
9959,v140_h192,15,0.5178015499772809
9960,v140_h192,16,0.8461266877290237
9961,v140_h192,17,1.4006514103881709
9962,v140_h192,18,0.521725456380659
9963,v140_h192,19,1.5721377493327005
9964,v140_h192,20,0.2335889352771
9965,v140_h192,21,1.32342034837372
9966,v140_h192,22,0.7681673689953523
9967,v140_h192,23,1.6547903688321477
9968,v140_h192,24,1.461754959451167
9969,v140_h192,25,1.0110825567680175
9970,v140_h192,26,0.952093465440458
9971,v140_h192,27,1.23815464101166
9972,v140_h192,28,0.3557303101416652
9973,v140_h192,29,8.436984126984127
9974,v140_h192,30,1.20761524909333
9975,v140_h192,31,1.3616585711150129
9976,v140_h192,32,0.3444485480178222
9977,v140_h192,33,11.07375
9978,v140_h192,34,6.180555555555556
9979,v140_h192,35,0.0233523912483488
9980,v140_h192,36,0.9298562196147566
9981,v140_h192,37,1.5047339997937668
9982,v140_h192,38,0.7222589245997035
9983,v140_h192,39,0.5238875022302097
9984,v140_h192,40,0.326367947609653
9985,v140_h192,41,0.6844514610385432
9986,v140_h192,42,0.8580396537435635
9987,v140_h192,43,0.5388966689818852
9988,v140_h192,44,1.435243474760486
9989,v140_h192,45,1.2642695049507244
9990,v140_h192,46,0.9345255517450068
9991,v140_h192,47,1.268771553088858
9992,v140_h192,48,1.2535575670040602
9993,v140_h192,49,0.9578464101508436
9994,v140_h192,50,1.404917896751781
9995,v140_h192,51,0.803084294079171
9996,v141_h193,1,0.7325645542204733
9997,v141_h193,2,1.3037008838189634
9998,v141_h193,3,0.603147745755777
9999,v141_h193,4,1.1116891709752403
10000,v141_h193,5,7.071018518518518
10001,v141_h193,6,1.5574750261320969
10002,v141_h193,7,0.7283059650757558
10003,v141_h193,8,0.0712388354912582
10004,v141_h193,9,0.604853569107995
10005,v141_h193,10,0.2280783975141769
10006,v141_h193,11,0.926457191208787
10007,v141_h193,12,0.756234214744122
10008,v141_h193,13,0.8167233823112691
10009,v141_h193,14,0.9456625355302865
10010,v141_h193,15,1.3152196706204229
10011,v141_h193,16,1.2199000917872491
10012,v141_h193,17,1.0293910807152469
10013,v141_h193,18,1.7243075655139548
10014,v141_h193,19,0.395231940210978
10015,v141_h193,20,1.1375648993445178
10016,v141_h193,21,0.6241587508058064
10017,v141_h193,22,0.3113615117076942
10018,v141_h193,23,1.5835849573096723
10019,v141_h193,24,0.6613664748159619
10020,v141_h193,25,1.0299011986770863
10021,v141_h193,26,3.867777777777778
10022,v141_h193,27,1.2198571612389744
10023,v141_h193,28,1.2681727037422954
10024,v141_h193,29,12.74425925925926
10025,v141_h193,30,1.0182911501043788
10026,v141_h193,31,1.161054393464584
10027,v141_h193,32,0.2767458854515504
10028,v141_h193,33,5.288055555555555
10029,v141_h193,34,4.579444444444444
10030,v141_h193,35,0.5743204332170162
10031,v141_h193,36,0.7793287762834585
10032,v141_h193,37,0.2765109104378404
10033,v141_h193,38,0.3604423901001495
10034,v141_h193,39,0.1800610596439862
10035,v141_h193,40,0.3501561658372416
10036,v141_h193,41,4.152222222222222
10037,v141_h193,42,0.4283724676807287
10038,v141_h193,43,1.062091676825942
10039,v141_h193,44,0.4300264660574726
10040,v141_h193,45,3.402708333333333
10041,v141_h193,46,0.5787515695947322
10042,v141_h193,47,0.3672279359986544
10043,v141_h193,48,0.9148241507430144
10044,v141_h193,49,1.4420648567870915
10045,v141_h193,50,4.55625
10046,v141_h193,51,0.9965068441938392
10047,v142_h183,1,0.9692250143604524
10048,v142_h183,2,0.5559499789940441
10049,v142_h183,3,1.2022953622100236
10050,v142_h183,4,0.721284239136798
10051,v142_h183,5,15.15277777777778
10052,v142_h183,6,1.0414805772163067
10053,v142_h183,7,1.0135612749569751
10054,v142_h183,8,0.6241296043097626
10055,v142_h183,9,1.616184387794897
10056,v142_h183,10,2.9491666666666667
10057,v142_h183,11,1.3239216168555976
10058,v142_h183,12,1.5747431364283355
10059,v142_h183,13,6.043611111111111
10060,v142_h183,14,0.7171382951629449
10061,v142_h183,15,4.2676388888888885
10062,v142_h183,16,1.545836238429524
10063,v142_h183,17,3.950833333333333
10064,v142_h183,18,1.8192622430130263
10065,v142_h183,19,3.2672222222222222
10066,v142_h183,20,0.9756338865271628
10067,v142_h183,21,18.983888888888888
10068,v142_h183,22,0.859807983707928
10069,v142_h183,23,12.444166666666668
10070,v142_h183,24,11.900555555555556
10071,v142_h183,25,0.8615050127734818
10072,v142_h183,26,0.7394211636314251
10073,v142_h183,27,1.310180904980221
10074,v142_h183,28,0.9038109941107638
10075,v142_h183,29,0.2033539871546605
10076,v142_h183,30,5.223888888888889
10077,v142_h183,31,4.007986111111111
10078,v142_h183,32,1.560802097433605
10079,v142_h183,33,1.07145716943808
10080,v142_h183,34,0.7288896178990831
10081,v142_h183,35,10.400833333333331
10082,v142_h183,36,1.0069037524163598
10083,v142_h183,37,22.0075
10084,v142_h183,38,4.908333333333333
10085,v142_h183,39,3.556388888888889
10086,v142_h183,40,0.6678501060916556
10087,v142_h183,41,13.991111111111111
10088,v142_h183,42,0.983889592458378
10089,v142_h183,43,0.517908429605172
10090,v142_h183,44,0.2604895185037993
10091,v142_h183,45,1.1686509125735247
10092,v142_h183,46,0.6441356365785524
10093,v142_h183,47,0.900460860214425
10094,v142_h183,48,0.7038847230019388
10095,v142_h183,49,0.9432586268338188
10096,v142_h183,50,12.999444444444444
10097,v142_h183,51,0.5333888848256452
10098,v147_h179,1,0.8679320858966926
10099,v147_h179,2,1.2938493679708758
10100,v147_h179,3,0.9282617007071828
10101,v147_h179,4,1.6802056102883085
10102,v147_h179,5,8.858611111111111
10103,v147_h179,6,0.6363330443718702
10104,v147_h179,7,1.43962506791121
10105,v147_h179,8,0.7767702873899388
10106,v147_h179,9,0.8459733961258389
10107,v147_h179,10,1.860005199658612
10108,v147_h179,11,0.3646812079696321
10109,v147_h179,12,0.811018597600797
10110,v147_h179,13,0.6339978058914412
10111,v147_h179,14,1.2948832043339809
10112,v147_h179,15,1.2231733125547128
10113,v147_h179,16,1.5439506613439673
10114,v147_h179,17,0.941753992936548
10115,v147_h179,18,0.8051602573120091
10116,v147_h179,19,1.7451446453331645
10117,v147_h179,20,1.229353428489349
10118,v147_h179,21,1.1777440495707587
10119,v147_h179,22,0.8064181708502325
10120,v147_h179,23,1.0332572403412352
10121,v147_h179,24,0.899298109735788
10122,v147_h179,25,0.8114162140985539
10123,v147_h179,26,2.805277777777778
10124,v147_h179,27,0.4038990805590114
10125,v147_h179,28,10.9825
10126,v147_h179,29,1.071045941498871
10127,v147_h179,30,1.025719715525772
10128,v147_h179,31,1.0828789269858734
10129,v147_h179,32,0.6046777842835573
10130,v147_h179,33,14.66425925925926
10131,v147_h179,34,8.635
10132,v147_h179,35,0.1369093910498989
10133,v147_h179,36,1.2608996227285263
10134,v147_h179,37,8.807500000000001
10135,v147_h179,38,1.3572091457487043
10136,v147_h179,39,1.4361342853263872
10137,v147_h179,40,0.4528398905123579
10138,v147_h179,41,8.964537037037037
10139,v147_h179,42,1.197824540207991
10140,v147_h179,43,0.8356305280232872
10141,v147_h179,44,1.3879229180078942
10142,v147_h179,45,1.3069628014051125
10143,v147_h179,46,1.074428850623251
10144,v147_h179,47,1.0236529281889966
10145,v147_h179,48,1.637436038581224
10146,v147_h179,49,0.565093933617241
10147,v147_h179,50,4.666111111111111
10148,v147_h179,51,1.2061175672576885
10149,v148_h163,1,1.4739646356931333
10150,v148_h163,2,1.1357859827344008
10151,v148_h163,3,0.7322990661335294
10152,v148_h163,4,1.283717043802134
10153,v148_h163,5,2.7641666666666667
10154,v148_h163,6,0.7751913706374196
10155,v148_h163,7,0.6645366673757508
10156,v148_h163,8,0.6311075320055053
10157,v148_h163,9,1.130932935760105
10158,v148_h163,10,0.0925632308020152
10159,v148_h163,11,1.4610327606078786
10160,v148_h163,12,1.0107096787880403
10161,v148_h163,13,1.2382412784802757
10162,v148_h163,14,1.2949256530424598
10163,v148_h163,15,1.1689429108378575
10164,v148_h163,16,1.2885465857437686
10165,v148_h163,17,1.582367766878757
10166,v148_h163,18,3.088888888888889
10167,v148_h163,19,0.9000944151679507
10168,v148_h163,20,1.4168258704231549
10169,v148_h163,21,0.3356826640519553
10170,v148_h163,22,2.6944444444444446
10171,v148_h163,23,1.508798355409006
10172,v148_h163,24,3.200833333333333
10173,v148_h163,25,0.6668245000704641
10174,v148_h163,26,4.099722222222222
10175,v148_h163,27,0.9009122846534204
10176,v148_h163,28,0.917871889598527
10177,v148_h163,29,1.192993518818184
10178,v148_h163,30,1.5654875876682834
10179,v148_h163,31,0.8288269598924903
10180,v148_h163,32,0.878677211234008
10181,v148_h163,33,1.2717324140971753
10182,v148_h163,34,1.645083635606945
10183,v148_h163,35,1.6208303903569958
10184,v148_h163,36,1.0580237227484175
10185,v148_h163,37,4.5175
10186,v148_h163,38,0.4606098134374846
10187,v148_h163,39,0.4914941804981815
10188,v148_h163,40,1.42892438596001
10189,v148_h163,41,2.76
10190,v148_h163,42,0.3516627895583648
10191,v148_h163,43,1.6874911295464634
10192,v148_h163,44,1.1214688127293733
10193,v148_h163,45,0.9847439922039638
10194,v148_h163,46,2.9816666666666665
10195,v148_h163,47,0.9738086439537622
10196,v148_h163,48,6.295
10197,v148_h163,49,0.7461605760172054
10198,v148_h163,50,0.2303789626416391
10199,v148_h163,51,1.3531780386597585
10200,v101_h167,1,1.1915409561598351
10201,v101_h167,2,1.0148189215854877
10202,v101_h167,3,0.7938582642124944
10203,v101_h167,4,1.1642556379257814
10204,v101_h167,5,0.8815942011691761
10205,v101_h167,6,5.465833333333333
10206,v101_h167,7,0.5376539644356042
10207,v101_h167,8,0.8675030351506062
10208,v101_h167,9,0.4305140077630898
10209,v101_h167,10,12.532777777777778
10210,v101_h167,11,1.328084267094788
10211,v101_h167,12,0.7894753141243335
10212,v101_h167,13,1.5106769964714497
10213,v101_h167,14,1.1860698957214535
10214,v101_h167,15,1.442871440332546
10215,v101_h167,16,0.9054485571849938
10216,v101_h167,17,1.4241671847305772
10217,v101_h167,18,0.8125557623865731
10218,v101_h167,19,0.6790112461539375
10219,v101_h167,20,1.059922285551111
10220,v101_h167,21,3.5641666666666665
10221,v101_h167,22,8.048055555555555
10222,v101_h167,23,10.752777777777778
10223,v101_h167,24,0.4696064159645593
10224,v101_h167,25,3.0593055555555555
10225,v101_h167,26,7.889277777777778
10226,v101_h167,27,0.9268921409701384
10227,v101_h167,28,1.7434065032082984
10228,v101_h167,29,0.9383819935476584
10229,v101_h167,30,0.783101371414064
10230,v101_h167,31,1.8020479648037075
10231,v101_h167,32,0.4483332844559679
10232,v101_h167,33,7.988796296296296
10233,v101_h167,34,1.416577557619335
10234,v101_h167,35,1.0451830016795451
10235,v101_h167,36,0.8858353495925652
10236,v101_h167,37,0.4051318670830055
10237,v101_h167,38,17.08101851851852
10238,v101_h167,39,17.73
10239,v101_h167,40,0.5932796586820166
10240,v101_h167,41,0.8635053476673297
10241,v101_h167,42,0.9607915103943112
10242,v101_h167,43,0.5307772043782809
10243,v101_h167,44,1.6787422934971787
10244,v101_h167,45,1.540121885972425
10245,v101_h167,46,0.5478572975222495
10246,v101_h167,47,1.3861960486508558
10247,v101_h167,48,0.1775295312202284
10248,v101_h167,49,1.1108981315627282
10249,v101_h167,50,5.773194444444444
10250,v101_h167,51,1.48172578348178
10251,v102_h168,1,1.0527739097842237
10252,v102_h168,2,1.145595443571472
10253,v102_h168,3,0.3919574459161401
10254,v102_h168,4,1.1497008591204194
10255,v102_h168,5,0.9421911605134546
10256,v102_h168,6,4.311111111111111
10257,v102_h168,7,1.0679777575068248
10258,v102_h168,8,1.07623467553232
10259,v102_h168,9,1.17661981612303
10260,v102_h168,10,0.6093248481034361
10261,v102_h168,11,0.5551616307982804
10262,v102_h168,12,0.6719845600518377
10263,v102_h168,13,0.385120674768474
10264,v102_h168,14,0.7364339854817393
10265,v102_h168,15,1.235849414336726
10266,v102_h168,16,0.6309416437024175
10267,v102_h168,17,1.1698549824757092
10268,v102_h168,18,1.0625468964388256
10269,v102_h168,19,1.0724790947178864
10270,v102_h168,20,1.062944713942123
10271,v102_h168,21,1.3271214722641411
10272,v102_h168,22,1.122363974075237
10273,v102_h168,23,0.483453005091757
10274,v102_h168,24,1.019997305108832
10275,v102_h168,25,0.851863657486432
10276,v102_h168,26,1.319503940714032
10277,v102_h168,27,0.7120079571253841
10278,v102_h168,28,0.0727686313020444
10279,v102_h168,29,0.6393208992664386
10280,v102_h168,30,1.0999645402453768
10281,v102_h168,31,0.4564156379230122
10282,v102_h168,32,1.0839034594037398
10283,v102_h168,33,0.8258750714267445
10284,v102_h168,34,0.4835289009739294
10285,v102_h168,35,1.161315970689953
10286,v102_h168,36,0.1559007303318624
10287,v102_h168,37,0.7420646107996233
10288,v102_h168,38,1.1309083906843722
10289,v102_h168,39,1.8991026914789568
10290,v102_h168,40,0.8429204291560994
10291,v102_h168,41,1.66780677915989
10292,v102_h168,42,0.3891576167117749
10293,v102_h168,43,1.3296342532375844
10294,v102_h168,44,0.6086069011415521
10295,v102_h168,45,0.884425103180556
10296,v102_h168,46,0.5789377349322934
10297,v102_h168,47,1.1496677554211543
10298,v102_h168,48,0.6799215710848411
10299,v102_h168,49,1.573151541622773
10300,v102_h168,50,0.3615463637713708
10301,v102_h168,51,0.5908526280429892
10302,v102_h169,1,1.2731255932811032
10303,v102_h169,2,0.7557411111927891
10304,v102_h169,3,1.0081295739478249
10305,v102_h169,4,0.9280728356557728
10306,v102_h169,5,0.7604528385787371
10307,v102_h169,6,4.269166666666667
10308,v102_h169,7,0.8004000552096785
10309,v102_h169,8,1.167108647983377
10310,v102_h169,9,1.325267893537266
10311,v102_h169,10,0.7474095784050284
10312,v102_h169,11,0.7656513082503222
10313,v102_h169,12,0.9077957451669012
10314,v102_h169,13,1.3576290043869073
10315,v102_h169,14,0.7711144348905042
10316,v102_h169,15,0.6767651665016531
10317,v102_h169,16,0.7648037016000407
10318,v102_h169,17,1.2758305405863968
10319,v102_h169,18,0.6340633014887823
